9781849802543	9781849804059	1.0	1.0	Building national and regional innovation systems :
9781849801812	EBL320692	1.0	1.0	Scarcity, entitlements and the economics of water in developing countries /
9781849801621	9781848444515	1.0	1.0	The regulatory response to the financial crisis /
9781849801621	302527532	1.0	1.0	The regulatory response to the financial crisis /
9781849801614	273619101	1.0	1.0	Institutions and development /
9781849801294	024911305	1.0	1.0	Capitalism as a moral system :
9781849800655	9781849800648	1.0	1.0	Socialism, economic calculation and entrepreneurship /
9781849800525	9781847200556	1.0	1.0	Teaching in the global business classroom /
9781849800525	314957146	1.0	1.0	Teaching in the global business classroom /
9781849800419	9781848441736	1.0	1.0	The dictionary of health economics /
9781849800419	116086734	1.0	1.0	The dictionary of health economics /
9781849800273	9781845428730	1.0	1.0	Law, informal rules and economic performance :
9781849800228	9781845425395	1.0	1.0	Business relating business :
9781849800167	9781847201157	1.0	1.0	Taxes and the economy :
9781849800167	273278657	1.0	1.0	Taxes and the economy :
9781849736855	EBL1186193	1.0	1.0	Toxicological effects of veterinary medicinal products in humans :
9781849736855	9781849736848	1.0	1.0	Toxicological effects of veterinary medicinal products in humans :
9781849736855	9781849734172	1.0	1.0	Toxicological effects of veterinary medicinal products in humans :
9781849736848	EBL1186193	1.0	1.0	Toxicological effects of veterinary medicinal products in humans.
9781849736848	9781849734172	1.0	1.0	Toxicological effects of veterinary medicinal products in humans.
9781849735957	306112973	1.0	1.0	Alternative solvents for green chemistry /
9781849714631	9781849714624	1.0	1.0	Measuring wellbeing: towards sustainability? /
9781849714471	EBL957137	1.0	1.0	Reframing the problem of climate change :
9781849714471	9781849714488	1.0	1.0	Reframing the problem of climate change :
9781849714426	9781849714433	1.0	1.0	Risk analysis and human behaviour /
9781849714419	EBL957069	1.0	1.0	How local resilience creates sustainable societies :
9781849714402	9781849714419	1.0	1.0	How local resilience creates sustainable societies :
9781849714372	EBL1016173	1.0	1.0	Children, citizenship and environment :
9781849714372	9781849714365	1.0	1.0	Children, citizenship and environment :
9781849714273	EBL1221512	1.0	1.0	The water footprint of modern consumer society /
9781849714198	9781849713863	1.0	1.0	Fundamentals of sustainable development /
9781849714013	9780415696630	1.0	1.0	Portfolio for the planet :
9781849713801	9781849713818	1.0	1.0	Public safety and risk assessment :
9781849713542	9781844076154	1.0	1.0	Valuing ecosystem services :
9781849713542	285384872	1.0	1.0	Valuing ecosystem services :
9781849713535	EBL1209536	1.0	1.0	A new blueprint for a green economy /
9781849713498	9781849713535	1.0	1.0	A new blueprint for a green economy /
9781849713238	EBL461413	1.0	1.0	Prosperity without growth :
9781849713238	340386622	1.0	1.0	Prosperity without growth :
9781849713214	EBL1524191	1.0	1.0	The real cost of cheap food /
9781849713214	9781849713207	1.0	1.0	The real cost of cheap food /
9781849713030	9781849714273	1.0	1.0	The water footprint of modern consumer society /
9781849712880	EBL958566	1.0	1.0	Sustainable development law in the UK :
9781849712880	9781849712873	1.0	1.0	Sustainable development law in the UK :
9781849712774	9781849712767	1.0	1.0	Health impact assessment :
9781849712729	9781849712743	1.0	1.0	World on the edge :
9781849712576	9781849712569	1.0	1.0	Why noise matters :
9781849712552	EBL956970	1.0	1.0	Resilient participation :
9781849712545	9781849712552	1.0	1.0	Resilient participation :
9781849712460	9781849712477	1.0	1.0	Regulating technology :
9781849712378	EBL656450	1.0	1.0	Understanding soils in urban environments /
9781849712361	EBL656450	1.0	1.0	Understanding soils in urban environments /
9781849712361	9781849712378	1.0	1.0	Understanding soils in urban environments /
9781849711937	EBL430169	1.0	1.0	How to win campaigns :
9781849711937	EBL1020359	1.0	1.0	How to win campaigns :
9781849711814	9781849711807	1.0	1.0	Health and poverty :
9781849711616	EBL1562163	1.0	1.0	Rationality and ritual :
9781849711616	9781849711623	1.0	1.0	Rationality and ritual :
9781849711494	9781849711487	1.0	1.0	The feeling of risk :
9781849711449	9781849711456	1.0	1.0	Effective ecological monitoring /
9781849710794	EBL430098	1.0	1.0	The power of sustainable thinking :
9781849710794	9781844075959	1.0	1.0	The power of sustainable thinking :
9781849710787	EBL430103	1.0	1.0	Rationality and the environment :
9781849710770	EBL1122855	1.0	1.0	Principles of sustainable aquaculture :
9781849710763	9781849710770	1.0	1.0	Principles of sustainable aquaculture :
9781849710657	EBL1099044	1.0	1.0	Strategic environmental assessment in action /
9781849710657	113525354	1.0	1.0	Strategic environmental assessment in action /
9781849710640	9781849710657	1.0	1.0	Strategic environmental assessment in action /
9781849710640	113525354	1.0	1.0	Strategic environmental assessment in action /
9781849710510	9780415853804	1.0	1.0	The reality of aid 2000 :
9781849710503	9780415851503	1.0	1.0	The reality of aid 1998-1999 :
9781849710497	9780415851497	1.0	1.0	The reality of aid 1997-1998 :
9781849710442	9780415851206	1.0	1.0	The greening of aid :
9781849710435	9780415847117	1.0	1.0	Doing development :
9781849710336	9780415851428	1.0	1.0	The politics of population :
9781849710336	04825780X	1.0	1.0	The politics of population :
9781849710077	043824471	1.0	1.0	British politics and the environment /
9781849710060	9780415847438	1.0	1.0	Environmental law and citizen action /
9781849687676	EBL1103983	1.0	1.0	HTML5 Boilerplate web development /
9781849687676	396757960	1.0	1.0	HTML5 Boilerplate web development /
9781849664974	EBL773623	1.0	1.0	The digital scholar :
9781849664899	9781849664905	1.0	1.0	Working the spaces of power :
9781849517263	EBL1343636	1.0	1.0	JQuery mobile web development essentials /
9781849516549	398279500	1.0	1.0	Learning JQuery /
9781849516549	355447479	1.0	1.0	Learning JQuery /
9781849515443	EBL1236043	1.0	1.0	Sencha Touch cookbook /
9781849515443	398291578	1.0	1.0	Sencha Touch cookbook /
9781849506151	EBL730842	1.0	1.0	Studies in law, politics and society /
9781849506151	EBL328617	1.0	1.0	Studies in law, politics and society /
9781849506151	EBL270183	1.0	1.0	Studies in law, politics and society /
9781849506151	EBL1190654	1.0	1.0	Studies in law, politics and society /
9781849505796	EBL615840	1.0	1.0	Advances in library administration and organization /
9781849464529	9781849464819	1.0	1.0	Dalhuisen on transnational comparative, commercial, financial and trade law :
9781849464512	9781849464819	1.0	1.0	Dalhuisen on transnational comparative, commercial, financial and trade law :
9781849464512	9781849464529	1.0	1.0	Dalhuisen on transnational comparative, commercial, financial and trade law :
9781849463577	EBL588777	1.0	1.0	Domestic violence and international law /
9781849462136	EBL516821	1.0	1.0	State liability in investment treaty arbitration :
9781849462136	9781841138565	1.0	1.0	State liability in investment treaty arbitration :
9781849462051	9781849462068	1.0	1.0	History of the laws of war :
9781849462044	9781849462068	1.0	1.0	History of the laws of war :
9781849462044	9781849462051	1.0	1.0	History of the laws of war :
9781849462037	9781849462068	1.0	1.0	History of the laws of war /
9781849462037	9781849462051	1.0	1.0	History of the laws of war /
9781849462037	9781849462044	1.0	1.0	History of the laws of war /
9781849460897	9781841133577	1.0	1.0	Human dignity and the foundations of international law /
9781849460606	9781849460620	1.0	1.0	Dalhuisen's transnational comparative, commercial, financial and trade law :
9781849285223	EBL480378	1.0	1.0	ISO27001/ISO27002 :
9781849283885	398286000	1.0	1.0	Once more unto the breach :
9781849283564	EBL800009	1.0	1.0	Running IT like a business :
9781849283564	9781849283083	1.0	1.0	Running IT like a business :
9781849283083	EBL918794	1.0	1.0	Running IT like a business :
9781849283083	398276668	1.0	1.0	Running IT like a business :
9781849281928	EBL1186302	1.0	1.0	Implementing service quality based on ISO/IEC 20000 :
9781849281928	371821061	1.0	1.0	Implementing service quality based on ISO/IEC 20000 :
9781849281003	398286523	1.0	1.0	IT project management :
9781849280969	398286515	1.0	1.0	E-mail security :
9781849208093	EBL689475	1.0	1.0	Leading the strategically focused school :
9781849208093	EBL334447	1.0	1.0	Leading the strategically focused school :
9781849208093	9781849208086	1.0	1.0	Leading the strategically focused school :
9781849208086	EBL334447	1.0	1.0	Leading the strategically focused school :
9781849207805	9781849207812	1.0	1.0	Introducing research methodology :
9781849207607	EBL786864	1.0	1.0	The inclusion toolkit /
9781849207607	9781849207591	1.0	1.0	The inclusion toolkit /
9781849207430	EBL689518	1.0	1.0	The new teacher's survival guide to behaviour /
9781849207430	9781849207447	1.0	1.0	The new teacher's survival guide to behaviour /
9781849206235	EBL820108	1.0	1.0	Legal issues across counselling & psychotherapy settings :
9781849206235	9781849206242	1.0	1.0	Legal issues across counselling & psychotherapy settings :
9781849206037	EBL743630	1.0	1.0	Emotional literacy in the early years /
9781849206037	9781849206020	1.0	1.0	Emotional literacy in the early years /
9781849206013	9781849206006	1.0	1.0	Diversity, equality and achievement in education /
9781849206006	EBL689503	1.0	1.0	Diversity, equality and achievement in education /
9781849205924	9781849205931	1.0	1.0	Qualitative content analysis in practice /
9781849205870	278640206	1.0	1.0	The sociology of religion :
9781849205863	278640206	1.0	1.0	The sociology of religion :
9781849204798	EBL743725	1.0	1.0	The anti-bullying handbook /
9781849204798	9781849204804	1.0	1.0	The anti-bullying handbook /
9781849204712	9781849204705	1.0	1.0	E-learning theory and practice /
9781849204279	9781849204286	1.0	1.0	Interprofessional collaboration in social work practice /
9781849204217	9781849204224	1.0	1.0	Teaching early reading and phonics :
9781849204187	9781849204194	1.0	1.0	Nurture groups in schools :
9781849203999	9781849203982	1.0	1.0	Race, crime and resistance /
9781849203715	9781849203708	1.0	1.0	Working with bereaved children and young people /
9781849203708	EBL743686	1.0	1.0	Working with bereaved children and young people /
9781849202046	9781849202053	1.0	1.0	Methodology: who needs it? :
9781849201841	9781849201858	1.0	1.0	A guide to practitioner research in education /
9781849201704	EBL689554	1.0	1.0	Disability, policy and professional practice /
9781849201698	9781849201704	1.0	1.0	Disability, policy and professional practice /
9781849201667	EBL537783	1.0	1.0	Understanding schemas and emotion in early childhood /
9781849201650	9781849201667	1.0	1.0	Understanding schemas and emotion in early childhood /
9781849201582	EBL783523	1.0	1.0	The manual for the early years SENCO /
9781849201575	9781849201582	1.0	1.0	The manual for the early years SENCO /
9781849201384	9781849201391	1.0	1.0	Write dance in the early years :
9781849201339	9781849201322	1.0	1.0	Special needs and early years :
9781849201261	EBL743506	1.0	1.0	Secondary science 11 to 16 :
9781849201254	9781849201261	1.0	1.0	Secondary science 11 to 16 :
9781849201247	EBL743635	1.0	1.0	Inclusive play :
9781849201247	EBL370506	1.0	1.0	Inclusive play :
9781849201247	9781849201230	1.0	1.0	Inclusive play :
9781849201230	EBL370506	1.0	1.0	Inclusive play :
9781849201223	EBL743500	1.0	1.0	Assessment for learning in the early years foundation stage /
9781849201223	9781849201216	1.0	1.0	Assessment for learning in the early years foundation stage /
9781849201209	EBL1001337	1.0	1.0	Making strategy :
9781849201193	EBL1001337	1.0	1.0	Making strategy :
9781849201193	9781849201209	1.0	1.0	Making strategy :
9781849200349	EBL635502	1.0	1.0	Pupil friendly IEPs and target sheets :
9781849200295	9781849200301	1.0	1.0	Succeeding on your Primary PGCE /
9781849200264	EBL743553	1.0	1.0	Helping staff develop in schools /
9781849200257	9781849200264	1.0	1.0	Helping staff develop in schools /
9781849200073	9781849200080	1.0	1.0	Language and literacy in the early years 0-7 /
9781848934467	EBL1511022	1.0	1.0	The making of modern anthrax, 1875-1920 :
9781848934436	EBL1511021	1.0	1.0	The medical trade catalogue in Britain, 1870-1914 /
9781848934290	EBL1511008	1.0	1.0	Child guidance in Britain, 1918-1955 :
9781848934283	EBL1511007	1.0	1.0	Modern German midwifery, 1885-1960 /
9781848934276	EBL1511019	1.0	1.0	Bacteria in Britain, 1880-1939 /
9781848934269	EBL1511018	1.0	1.0	Human heredity in the twentieth century /
9781848934238	EBL1511006	1.0	1.0	Brewing science, technology and print, 1700-1880 /
9781848934214	EBL1511005	1.0	1.0	The study of anatomy in Britain, 1700-1900 /
9781848934207	EBL1534987	1.0	1.0	Romantic biology, 1890-1945 /
9781848933972	EBL1511003	1.0	1.0	Science and societies in Frankfurt am Main /
9781848933941	EBL1510997	1.0	1.0	The making of British anthropology, 1813-1871 /
9781848933910	EBL1510995	1.0	1.0	Rockefeller philanthropy and modern social science /
9781848933606	EBL1510959	1.0	1.0	Reforming the world monetary system :
9781848933590	EBL1510971	1.0	1.0	Free will and the human sciences in Britain, 1870-1910 /
9781848933125	EBL1510996	1.0	1.0	The optical munitions industry in Great Britain, 1888-1923 /
9781848933088	EBL1510909	1.0	1.0	Nervous disease in late eighteenth-century Britain :
9781848933026	EBL1534989	1.0	1.0	Sex, identity and hermaphrodites in Iberia, 1500-1800 /
9781848932364	EBL1510956	1.0	1.0	Entrepreneurial families :
9781848932340	EBL1510908	1.0	1.0	Vision, science and literature, 1870-1920 :
9781848932234	EBL1510907	1.0	1.0	Hobbes, the Scriblerians and the history of philosophy /
9781848932166	EBL1510728	1.0	1.0	The aboriginal male in the enlightenment world /
9781848931831	EBL1510898	1.0	1.0	War and the militarization of British Army medicine, 1793-1830 /
9781848931695	EBL1510927	1.0	1.0	Utilitarian biopolitics :
9781848931558	EBL1510904	1.0	1.0	Energy, trade and finance in Asia :
9781848931367	EBL1510872	1.0	1.0	The modern American wine industry :
9781848931305	EBL1510878	1.0	1.0	Communicating physics :
9781848931008	EBL1510862	1.0	1.0	Until Darwin, science, human variety and the origins of race /
9781848930681	EBL1510888	1.0	1.0	Mining and the state in Brazilian development /
9781848930346	EBL1510851	1.0	1.0	Benjamin Franklin and the invention of microfinance /
9781848930308	EBL1510837	1.0	1.0	The historiography of the chemical revolution :
9781848859975	EBL677167	1.0	1.0	Power and water in the Middle East :
9781848858916	EBL1341849	1.0	1.0	Representations of global poverty :
9781848857667	9781848857674	1.0	1.0	The Mediterranean world :
9781848857445	9781848857452	1.0	1.0	A journey in the future of water /
9781848856479	9781848856462	1.0	1.0	A short history of nineteenth-century philosophy /
9781848855571	9781848855564	1.0	1.0	Death :
9781848855120	9781848855113	1.0	1.0	Transforming media cultures :
9781848854895	9781848854888	1.0	1.0	An introduction to modern Jewish philosophy /
9781848853591	9781848853607	1.0	1.0	Cultural encounters in the Arab world :
9781848852808	9781848852792	1.0	1.0	Hunting the dark knight :
9781848851290	EBL676969	1.0	1.0	Oil politics :
9781848850675	9781848850651	1.0	1.0	Islam, law and the state in Southeast Asia :
9781848850668	9781848850675	1.0	1.0	Islam, law and the state in Southeast Asia :
9781848850668	9781848850651	1.0	1.0	Islam, law and the state in Southeast Asia :
9781848850330	9781848850347	1.0	1.0	Fashion and black femininity :
9781848828025	EBL973342	1.0	1.0	Principles of health interoperability HL7 and SNOMED /
9781848828025	9781447128007	1.0	1.0	Principles of health interoperability HL7 and SNOMED /
9781848823112	9781447126737	1.0	1.0	Statistical learning and pattern analysis for image and video processing /
9781848822573	9781447126003	1.0	1.0	Understanding concurrent systems /
9781848821378	9781849968232	1.0	1.0	Biofuels for road transport :
9781848820159	9781849968157	1.0	1.0	Introduction to embedded system design using field programmable gate arrays /
9781848760332	EBL257724	1.0	1.0	Accelerated best practice :
9781848729896	9781848726505	1.0	1.0	Life-span maintenance of knowledge /
9781848729810	EBL1546768	1.0	1.0	Statistical power analysis for the social and behavioral sciences :
9781848729803	9781848729810	1.0	1.0	Statistical power analysis for the social and behavioral sciences :
9781848729681	EBL957181	1.0	1.0	Evidence-based productivity improvement :
9781848729681	9781848729674	1.0	1.0	Evidence-based productivity improvement :
9781848729452	9781848726536	1.0	1.0	Psychology of touch and blindness /
9781848729346	EBL958449	1.0	1.0	Father-daughter relationships :
9781848729339	9781848729346	1.0	1.0	Father-daughter relationships :
9781848729230	EBL1104803	1.0	1.0	Teaching psychology online :
9781848729230	9781848729223	1.0	1.0	Teaching psychology online :
9781848728820	EBL335519	1.0	1.0	Introduction to political psychology /
9781848728752	EBL150118	1.0	1.0	A brief history of psychology /
9781848728752	9781848728745	1.0	1.0	A brief history of psychology /
9781848728752	088303292	1.0	1.0	A brief history of psychology /
9781848728745	088303292	1.0	1.0	A brief history of psychology /
9781848728462	10313610X	1.0	1.0	Multilevel analysis :
9781848728448	9780415654241	1.0	1.0	Social justice and the experience of emotion /
9781848728356	EBL646521	1.0	1.0	Applied power analysis for the behavioral sciences /
9781848728325	9780415650564	1.0	1.0	A contemporary look at organizational justice :
9781848728288	9781848728295	1.0	1.0	Applying generalizability theory using EduG /
9781848728196	9781848728189	1.0	1.0	Statistical approaches to measurement invariance /
9781848728073	9781848728097	1.0	1.0	The psychology of environmental problems :
9781848726581	EBL339287	1.0	1.0	Development in infancy :
9781848726536	EBL1461211	1.0	1.0	Psychology of touch and blindness /
9781848726512	9781848726529	1.0	1.0	Accelerated expertise :
9781848726017	EBL1122906	1.0	1.0	Introductory phonetics and phonology :
9781848722385	067517102	1.0	1.0	An introduction to the psychology of language /
9781848722347	06212210X	1.0	1.0	Psycholinguistics :
9781848721609	9781848721593	1.0	1.0	Decolonizing global mental health :
9781848720817	EBL988003	1.0	1.0	Social identity in question :
9781848720817	9781848720800	1.0	1.0	Social identity in question :
9781848720701	281464928	1.0	1.0	Fundamentals of cognition /
9781848609990	9781848609983	1.0	1.0	Therapy with children :
9781848609945	9781848609952	1.0	1.0	Post-qualifying mental health social work practice /
9781848608849	9781848608832	1.0	1.0	Mathematics through play in the early years /
9781848608849	383131677	1.0	1.0	Mathematics through play in the early years /
9781848608832	EBL743727	1.0	1.0	Mathematics through play in the early years /
9781848607750	EBL1024088	1.0	1.0	Raising self-esteem in primary schools :
9781848607750	9781849200691	1.0	1.0	Raising self-esteem in primary schools :
9781848607187	9781848607194	1.0	1.0	Using narrative in research /
9781848607170	9781848607163	1.0	1.0	Crime and the economy /
9781848607101	9781848607118	1.0	1.0	Overcoming difficulties with number :
9781848606968	EBL743650	1.0	1.0	The succession challenge :
9781848606951	9781848606968	1.0	1.0	The succession challenge :
9781848606722	EBL880841	1.0	1.0	Theorizing crime and deviance :
9781848606722	9781848606715	1.0	1.0	Theorizing crime and deviance :
9781848606623	9781848606616	1.0	1.0	Why voice matters :
9781848606166	EBL743516	1.0	1.0	Learning and teaching at M-level :
9781848606159	9781848606166	1.0	1.0	Learning and teaching at M-level :
9781848602113	9781848602120	1.0	1.0	Reflective practice :
9781848601833	EBL743734	1.0	1.0	The ADHD toolkit /
9781848601833	9781848601840	1.0	1.0	The ADHD toolkit /
9781848601826	EBL743692	1.0	1.0	Motivating every learner /
9781848601819	9781848601826	1.0	1.0	Motivating every learner /
9781848601666	9781848601673	1.0	1.0	Ordinary people and the media :
9781848601598	EBL743675	1.0	1.0	Action research for improving educational practice :
9781848601598	9781848601604	1.0	1.0	Action research for improving educational practice :
9781848601437	EBL743611	1.0	1.0	Science in the early years :
9781848601437	9781848601420	1.0	1.0	Science in the early years :
9781848601390	EBL743636	1.0	1.0	Effective multi-agency partnerships :
9781848601383	9781848601390	1.0	1.0	Effective multi-agency partnerships :
9781848601291	EBL537779	1.0	1.0	Modern languages in the primary school /
9781848601291	9781848601284	1.0	1.0	Modern languages in the primary school /
9781848601192	9781848601185	1.0	1.0	Understanding primary science /
9781848601086	EBL689483	1.0	1.0	Using mixed methods :
9781848601086	9781848601079	1.0	1.0	Using mixed methods :
9781848601024	9781848601017	1.0	1.0	Introducing survival and event history analysis /
9781848555488	EBL834860	1.0	1.0	Advances in business and management forecasting /
9781848555488	EBL581397	1.0	1.0	Advances in business and management forecasting /
9781848555488	EBL331889	1.0	1.0	Advances in business and management forecasting /
9781848555488	EBL269591	1.0	1.0	Advances in business and management forecasting /
9781848555488	EBL1157672	1.0	1.0	Advances in business and management forecasting /
9781848552265	023358645	1.0	1.0	Signals and systems for speech and hearing /
9781848448735	107614731	1.0	1.0	Weak versus strong sustainability :
9781848448735	081075472	1.0	1.0	Weak versus strong sustainability :
9781848448728	9781848448735	1.0	1.0	Weak versus strong sustainability :
9781848448728	107614731	1.0	1.0	Weak versus strong sustainability :
9781848448728	081075472	1.0	1.0	Weak versus strong sustainability :
9781848448711	9781781001950	1.0	1.0	The politics of recession /
9781848448698	9780857937612	1.0	1.0	Learning in the global classroom :
9781848448490	EBL534830	1.0	1.0	Global threats, global futures :
9781848448476	9781848448490	1.0	1.0	Global threats, global futures :
9781848448308	9781847205087	1.0	1.0	Financial crises and recession in the global economy /
9781848448308	094746117	1.0	1.0	Financial crises and recession in the global economy /
9781848448308	078801249	1.0	1.0	Financial crises and recession in the global economy /
9781848448308	04044094X	1.0	1.0	Financial crises and recession in the global economy /
9781848448261	069890978	1.0	1.0	Say's law and the Keynesian revolution :
9781848448155	260866334	1.0	1.0	Globalisation, development and transition :
9781848448032	EBL487366	1.0	1.0	Global pharmaceutical policy :
9781848448032	9781848440906	1.0	1.0	Global pharmaceutical policy :
9781848447783	EBL487392	1.0	1.0	Work after globalization :
9781848447783	9781848441644	1.0	1.0	Work after globalization :
9781848447103	EBL355839	1.0	1.0	Rule of law reform and development :
9781848446410	9781848446397	1.0	1.0	The making of a European economist /
9781848446236	271126639	1.0	1.0	International business marketing in emerging country markets :
9781848445918	270055886	1.0	1.0	Electricity and energy policy in Britain, France and the United States since 1945 /
9781848445864	EBL1119693	1.0	1.0	Theories of the multinational firm :
9781848445789	9781848445819	1.0	1.0	European economics at a crossroads /
9781848445703	271124024	1.0	1.0	The impact of the WTO :
9781848445659	9781847202192	1.0	1.0	The entrepreneurship research challenge /
9781848445284	9781781007105	1.0	1.0	Transnational environmental governance :
9781848444713	9781847200020	1.0	1.0	Regulatory capitalism :
9781848444713	285984187	1.0	1.0	Regulatory capitalism :
9781848444690	277078342	1.0	1.0	The technology imperative /
9781848444683	257964428	1.0	1.0	Expectations, rationality and economic performance :
9781848444607	9781847205797	1.0	1.0	The political economy of macroeconomic policy reform in Latin America :
9781848444546	276660447	1.0	1.0	Corporate social responsibility :
9781848444515	321968425	1.0	1.0	The regulatory response to the financial crisis /
9781848443242	9780857934031	1.0	1.0	Financial crime in the 21st century :
9781848442580	9781848443648	1.0	1.0	Social protection in Africa /
9781848442504	EBL674954	1.0	1.0	Globalisation and natural resources law :
9781848442504	9781848442498	1.0	1.0	Globalisation and natural resources law :
9781848442115	9781849801706	1.0	1.0	Work-family balance, gender and policy /
9781848442108	9781849801690	1.0	1.0	A cognitive theory of the firm :
9781848442054	9781847200785	1.0	1.0	Managing without growth :
9781848441750	265374286	1.0	1.0	Wealth, welfare and sustainability :
9781848441736	116086734	1.0	1.0	The dictionary of health economics /
9781848441712	107999919	1.0	1.0	Public goods, redistribution and rent seeking /
9781848441200	266611141	1.0	1.0	The economic theory of professional team sports :
9781848441170	EBL1119693	1.0	1.0	Theories of the multinational firm :
9781848441170	9781848445864	1.0	1.0	Theories of the multinational firm :
9781848440838	9780857932495	1.0	1.0	EU private international law /
9781848440838	281022801	1.0	1.0	EU private international law /
9781848440548	265854458	1.0	1.0	The evolving global trade architecture /
9781848440333	121525767	1.0	1.0	International migration and economic development :
9781848211810	398272921	1.0	1.0	Discrete stochastic processes and optimal filtering /
9781848211810	393107876	1.0	1.0	Discrete stochastic processes and optimal filtering /
9781848169104	9781848169098	1.0	1.0	Design and applications of single-site heterogeneous catalysts :
9781848165649	9781848165656	1.0	1.0	Personal genomics and personalized medicine /
9781848165120	9781848165113	1.0	1.0	Biotechnology for environmental engineering /
9781848164673	EBL1223644	1.0	1.0	Atomic force microscopy for biologists /
9781848163980	261021419	1.0	1.0	Introduction to computational earthquake engineering /
9781848163973	9781848163980	1.0	1.0	Introduction to computational earthquake engineering /
9781848163973	261021419	1.0	1.0	Introduction to computational earthquake engineering /
9781848162846	9781848162853	1.0	1.0	Digital imaging detectors for electron microscopy /
9781848161962	285384333	1.0	1.0	Geometric mechanics.
9781848161955	9781848161962	1.0	1.0	Geometric mechanics.
9781848161955	285384333	1.0	1.0	Geometric mechanics.
9781848161795	9781848161801	1.0	1.0	Physics of the environment /
9781848161566	9781848161962	1.0	1.0	Geometric mechanics.
9781848161566	285384333	1.0	1.0	Geometric mechanics.
9781848161559	9781848161962	1.0	1.0	Geometric mechanics.
9781848161559	285384333	1.0	1.0	Geometric mechanics.
9781848139558	EBL765172	1.0	1.0	Women in Israel :
9781848139558	9781848139541	1.0	1.0	Women in Israel :
9781848138674	9781848138667	1.0	1.0	Cuba and its neighbours :
9781848135727	9781848135710	1.0	1.0	Biofuels and the globalisation of risk :
9781848134652	EBL795493	1.0	1.0	Relational accountability :
9781848134652	9781848134669	1.0	1.0	Relational accountability :
9781848134553	EBL688556	1.0	1.0	Child migration in Africa /
9781848134553	9781848134560	1.0	1.0	Child migration in Africa /
9781848134133	9781848134140	1.0	1.0	Sex slaves and discourse masters :
9781848134072	EBL488156	1.0	1.0	Glamour :
9781848134003	037396358	1.0	1.0	Staying alive :
9781848132467	9781848132474	1.0	1.0	Thinking about development /
9781848132009	EBL474817	1.0	1.0	Science and technology for development /
9781848130395	9781848130401	1.0	1.0	The trouble with aid :
9781848130340	9781848130357	1.0	1.0	Global health watch 2008.
9781848130029	EBL512029	1.0	1.0	Moving people :
9781848063013	9781848063020	1.0	1.0	Radon solutions for homes.
9781848063006	9781848063020	1.0	1.0	Radon solutions for homes.
9781848063006	9781848063013	1.0	1.0	Radon solutions for homes.
9781848009370	9781849968072	1.0	1.0	Game theoretic problems in network economics and mechanism design solutions /
9781848009165	9781447145424	1.0	1.0	A guide to computer network security /
9781848009004	101540523	1.0	1.0	Guide to graphics software tools /
9781848003811	9781849967969	1.0	1.0	Multi-objective management in freight logistics :
9781848003194	9781849967822	1.0	1.0	Sequence comparison :
9781848003156	9781849967808	1.0	1.0	Stability augmentation of a grid-connected wind farm /
9781848002838	253143268	1.0	1.0	Foundations of 3D graphics programming :
9781848002784	9781849967679	1.0	1.0	Markov random field modeling in image analysis /
9781848002340	EBL1081709	1.0	1.0	Principles of electronic prescribing /
9781848002289	9781849967600	1.0	1.0	Line drawing interpretation /
9781848001947	38325759X	1.0	1.0	Principles of digital image processing :
9781848001947	327005041	1.0	1.0	Principles of digital image processing :
9781848001947	323168353	1.0	1.0	Principles of digital image processing :
9781848001947	27793088X	1.0	1.0	Principles of digital image processing :
9781848001800	9781849967464	1.0	1.0	Network models and optimization :
9781848001282	9781849967334	1.0	1.0	Human ear recognition by computer /
9781848000773	9781849967235	1.0	1.0	Representation and management of narrative information :
9781848000162	9781849967020	1.0	1.0	Value-range analysis of C programs :
9781847983985	9781847981776	1.0	1.0	Tax planning series /
9781847879578	EBL585400	1.0	1.0	Counselling and therapy techniques :
9781847879578	9781847879585	1.0	1.0	Counselling and therapy techniques :
9781847879165	9781847879172	1.0	1.0	Achieving your PTLLS qualification :
9781847879134	9781847879127	1.0	1.0	Doing social work research /
9781847876041	9781847876034	1.0	1.0	Youth work ethics /
9781847876034	EBL743722	1.0	1.0	Youth work ethics /
9781847875907	9781847875914	1.0	1.0	How to write successful business and management essays /
9781847875655	9781847875662	1.0	1.0	The essentials of school leadership /
9781847875501	9781847875518	1.0	1.0	Relationship counselling for children, young people and families /
9781847875266	EBL743739	1.0	1.0	Understanding creativity in early childhood :
9781847875259	9781847875266	1.0	1.0	Understanding creativity in early childhood :
9781847875228	9781847875211	1.0	1.0	Recognising and planning for special needs in the early years /
9781847875198	9781847875204	1.0	1.0	Building better behaviour in the early years /
9781847874047	EBL537825	1.0	1.0	Coaching educational leadership :
9781847874030	9781847874047	1.0	1.0	Coaching educational leadership :
9781847873804	9781847873811	1.0	1.0	Key issues in special educational needs and inclusion /
9781847873767	9781847873774	1.0	1.0	Teaching science in the primary classroom /
9781847873743	EBL465101	1.0	1.0	Encouraging positive behaviour in the early years :
9781847873743	9781847873750	1.0	1.0	Encouraging positive behaviour in the early years :
9781847873644	9781847873637	1.0	1.0	Behaviour management with young children :
9781847873576	EBL584716	1.0	1.0	Key issues for education researchers /
9781847873576	9781847873583	1.0	1.0	Key issues for education researchers /
9781847873538	EBL743582	1.0	1.0	Surveillance and crime /
9781847873538	9781847873521	1.0	1.0	Surveillance and crime /
9781847873408	9781847873415	1.0	1.0	Leadership and change management /
9781847873354	EBL537824	1.0	1.0	Group supervision :
